"x" "y" "NDVI" "EPTmed" "Pendiente" "LC_Bosques"
"843" 4281927.46153333 6647237.27318333 0.348361891534392 152.143364197531 0.257798711872763 0.0712111111111111
"844" 4281927.46153333 6644237.27318333 0.408955854777938 201.813425925926 0.305642664846447 0.232844444444444
"845" 4281927.46153333 6641237.27318333 0.445103995433579 234.29537037037 0.332473657818304 0.464444444444444
"846" 4281927.46153333 6638237.27318333 0.375501374659291 209.810185185185 0.315816369528572 0.140211111111111
"847" 4281927.46153333 6635237.27318333 0.370477265913099 219.815586419753 0.424607234696547 0.0503888888888889
"848" 4281927.46153333 6632237.27318333 0.415097719356261 270.4375 0.41159893054929 0.248244444444444
"849" 4281927.46153333 6629237.27318333 0.475300015732724 326.989660493827 0.443506185586254 0.393433333333333
"850" 4281927.46153333 6626237.27318333 0.521331234567901 344.787666666667 0.441304787993431 0.669911111111111
"851" 4281927.46153333 6623237.27318333 0.5800685670194 415.740907407407 0.506599742712246 0.7965
"852" 4281927.46153333 6620237.27318333 0.498836580687831 337.406790123457 0.495863914282785 0.6046
"853" 4281927.46153333 6617237.273175 0.506713150352734 295.463117283951 0.732147752824757 0.531188888888889
"854" 4281927.46153333 6614237.27318333 0.475211531084656 258.152160493827 0.794986841579278 0.561022222222222
"855" 4281927.46153333 6611237.27318333 0.474174002425044 274.814660493827 0.738617365558942 0.535444444444445
"856" 4281927.46153333 6608237.273175 0.436137645502646 276.965432098766 0.687577713280916 0.323288888888889
"857" 4281927.46153333 6605237.27318333 0.42145797017797 286.146141975309 0.584787948677937 0.0687555555555556
"858" 4281927.46153333 6602237.27318333 0.45937650462963 316.205709876543 0.644256081846025 0.181355555555556
"859" 4281927.46153333 6599237.27318333 0.428012546296296 314.244444444444 0.749868509670099 0.0827555555555556
"860" 4281927.46153333 6596237.27318333 0.442168465608466 302.137654320988 1.20178032832013 0.0332333333333333
"861" 4281927.46153333 6593237.27318333 0.40957412037037 287.048611111111 4.40924082034164 0.00893333333333333
"862" 4281927.46153333 6590237.27318333 0.47026828042328 329.414814814815 8.69064627753364 0.0344333333333333
"863" 4281927.46153333 6587237.27318333 0.496041340388007 348.536265432099 10.8080032732752 0.0734666666666667
"864" 4281927.46153333 6584237.27318333 0.495200502645503 340.632716049383 11.0328303575516 0.0708333333333333
"865" 4281927.46153333 6581237.27318333 0.518620443121693 350.62700617284 9.33626506725947 0.0472111111111111
"866" 4281927.46153333 6578237.27318333 0.538418234126984 369.197839506173 7.85185427798165 0.0741333333333333
"867" 4281927.46153333 6575237.27318333 0.579925899470899 392.176388888889 9.08292698197894 0.302444444444444
"868" 4281927.46153333 6572237.27318333 0.58412921957672 389.452314814815 8.34102848503325 0.2515
"869" 4281927.46153333 6569237.273175 0.591884737253487 391.051388888889 8.65790202551418 0.363555555555556
"870" 4281927.46153333 6566237.27318333 0.555660711079044 376.061419753087 6.81019036306275 0.375811111111111
"871" 4281927.46153333 6563237.27318333 0.478071917989418 337.017438271605 5.92274826102787 0.133122222222222
"872" 4281927.46153333 6560237.273175 0.451481145282187 319.953703703704 6.07758648196856 0.0280333333333333
"873" 4281927.46153333 6557237.27318333 0.487220806878307 351.493827160494 7.31479186481899 0.1356
"874" 4281927.46153333 6554237.27318333 0.483557847222222 343.532716049383 8.93975013494491 0.146788888888889
"875" 4281927.46153333 6551237.27318333 0.476866501322751 341.956018518519 7.85767246617212 0.151444444444444
"876" 4281927.46153333 6548237.27318333 0.461337308201058 336.573302469136 3.81253382729159 0.0896777777777778
"877" 4281927.46153333 6545237.27318333 0.44216444023569 333.274228395062 6.22332218951649 0.0623333333333333
"878" 4281927.46153333 6542237.27318333 0.42823162037037 332.535185185185 6.41217842366961 0.0266777777777778
"879" 4281927.46153333 6539237.27318333 0.45280914021164 343.798456790123 8.45946787794431 0.0647
"880" 4281927.46153333 6536237.27318333 0.457498283730159 330.758333333333 4.81651158796417 0.0286888888888889
"881" 4281927.46153333 6533237.27318333 0.455387546296296 325.217592592593 7.68398361735874 0.0265333333333333
"882" 4281927.46153333 6530237.27318333 0.455095196208113 330.477932098766 10.4801526500119 0.0152222222222222
"883" 4281927.46153333 6527237.27318333 0.404525582010582 313.540895061728 6.40191416276826 0
"884" 4281927.46153333 6524237.27318333 0.407837236552028 327.504166666667 4.41505655811893 0.00415555555555556
"885" 4281927.46153333 6521237.27318333 0.376076600529101 293.85524691358 3.57513592143853 0
"886" 4281927.46153333 6518237.273175 0.363062679673721 310.096759259259 2.23100409449802 0.00113333333333333
"887" 4281927.46153333 6515237.27318333 0.387278311888729 312.396759259259 3.26720851328638 0.0123888888888889
"888" 4281927.46153333 6512237.273175 0.426415149911817 334.209722222222 3.93931344317065 0.00462222222222222
"889" 4281927.46153333 6509237.27318333 0.451296044973545 325.141203703704 5.75531025396453 0
"890" 4281927.46153333 6506237.27318333 0.418772879188713 306.194135802469 8.99907121062279 0
"891" 4281927.46153333 6503237.27318333 0.477484799382716 331.113425925926 22.1847505966822 0.259744444444444
"892" 4281927.46153333 6500237.27318333 0.603370957892416 420.45462962963 35.0621042185359 0.875155555555556
"893" 4281927.46153333 6497237.27318333 0.568073723544974 417.759104938272 9.69936498668459 0.790155555555556
"894" 4281927.46153333 6494237.27318333 0.508464791666667 387.464660493827 2.6584599117438 0.307055555555556
"895" 4281927.46153333 6491237.27318333 0.429534037952788 348.283024691358 1.03581627209981 0.000933333333333333
"896" 4281927.46153333 6488237.27318333 0.504823168290043 412.654475308642 1.06058847531676 0.251644444444444
"897" 4281927.46153333 6485237.27318333 0.510520160433702 403.59274691358 1.34063209510512 0.6321
"898" 4281927.46153333 6482237.27318333 0.495885295753629 394.359259259259 1.29256205260754 0.570755555555556
"899" 4281927.46153333 6479237.27318333 0.505693298059965 382.644907407407 0.950986820790503 0.565566666666667
"900" 4281927.46153333 6476237.27318333 0.492181997354497 383.219598765432 0.70861465525296 0.6061
"901" 4281927.46153333 6473237.27318333 0.457497764550264 366.981635802469 0.735406279977825 0
"902" 4281927.46153333 6470237.273175 0.43810431547619 347.691203703704 0.743385762804085 0.136177777777778
"903" 4281927.46153333 6467237.27318333 0.426817275132275 375.706944444444 0.656402753459083 0.1792
"904" 4281927.46153333 6464237.27318333 0.494314317680776 392.978395061728 0.583989350746075 0.185655555555556
"905" 4281927.46153333 6461237.273175 0.506240059223184 415.672425925926 0.558799667076932 0.109277777777778
"906" 4281927.46153333 6458237.27318333 0.462502429453263 378.005401234568 0.451563897232215 0.227044444444444
"907" 4281895.28655164 6455194.10902752 0.465080116512616 374.671471471471 0.485157356270262 0.0354331419725214
"908" 4282419.33923845 6452619.73374243 0.499382959183673 402.94761957672 0.583131252037784 0.394851898575063
"909" 4285006.27062024 6668094.41516881 0.227928571428571 64.3388888888889 0.424085110425949 0
"910" 4284927.46155 6665237.27319167 0.243631790123457 78.2257716049383 0.216365427192714 0
"911" 4284927.46155 6662237.27318333 0.238372646604938 84.2737654320988 0.159042060375213 0
"912" 4284927.46155 6659237.273175 0.221435069444444 94.889814814815 0.145906754665905 0
"913" 4284927.46155 6656237.27318333 0.21503125 89.7291666666667 0.153463866561651 0
"914" 4284927.46155 6653237.27318333 0.220194372795414 84.2879629629629 0.166236068225569 0
"915" 4284927.46155 6650237.27318333 0.253415214870006 94.0234567901235 0.236914607592755 0
"916" 4284927.46155 6647237.27318333 0.381076832010582 195.836574074074 0.276253503126403 0.0345
"917" 4284927.46155 6644237.27318333 0.426795107924483 226.148302469136 0.386848430666659 0.439344444444444
"918" 4284927.46155 6641237.27318333 0.457323050044092 277.574537037037 0.356120898077885 0.692833333333333
"919" 4284927.46155 6638237.27318333 0.490441726190476 305.492901234568 0.345299323606822 0.744177777777778
"920" 4284927.46155 6635237.27318333 0.473381593915344 294.900617283951 0.445143170033892 0.519844444444444
"921" 4284927.46155 6632237.27318333 0.479726930369014 311.607561728395 0.420129714740647 0.442955555555556
"922" 4284927.46155 6629237.27318333 0.485959569905403 318.011728395062 0.453772724916538 0.319477777777778
"923" 4284927.46155 6626237.27318333 0.532228182820266 371.109271604938 0.453033414979776 0.679933333333333
"924" 4284927.46155 6623237.27318333 0.665845244708995 502.153858024691 0.512562675194608 0.977044444444444
"925" 4284927.46155 6620237.27318333 0.563594519400353 367.39212962963 0.551227653192149 0.763155555555556
"926" 4284927.46155 6617237.273175 0.527383201058201 307.093672839506 0.625592694100406 0.778644444444444
"927" 4284927.46155 6614237.27318333 0.494499368386243 275.228395061728 1.03486955662568 0.822988888888889
"928" 4284927.46155 6611237.27318333 0.472340654761905 275.508950617284 0.910398602899578 0.635366666666667
"929" 4284927.46155 6608237.273175 0.43351210978836 303.763580246914 0.736617444290055 0.0736333333333333
"930" 4284927.46155 6605237.27318333 0.460090886243386 328.173302469136 0.730034748299254 0.0497111111111111
"931" 4284927.46155 6602237.27318333 0.502258763227513 394.136574074074 0.580777893877692 0.171411111111111
"932" 4284927.46155 6599237.27318333 0.468610811287478 357.145833333333 0.551935516297817 0.189266666666667
"933" 4284927.46155 6596237.27318333 0.495819415784832 354.307432098765 0.955202014082008 0.317844444444444
"934" 4284927.46155 6593237.27318333 0.493548346560847 329.983024691358 1.38316019955609 0.578744444444444
"935" 4284927.46155 6590237.27318333 0.484407777777778 335.386265432099 3.83820217351119 0.116655555555556
"936" 4284927.46155 6587237.27318333 0.48903587962963 344.763888888889 6.39983069896698 0.0458444444444444
"937" 4284927.46155 6584237.27318333 0.482113341049383 342.528549382716 8.41480504804187 0.0679777777777778
"938" 4284927.46155 6581237.27318333 0.486281277457111 354.999845679012 8.85899543099933 0.0397444444444444
"939" 4284927.46155 6578237.27318333 0.535930152116402 386.522993827161 8.00522211194038 0.0865888888888889
"940" 4284927.46155 6575237.27318333 0.548043415103415 388.562808641975 8.91533878114488 0.0824111111111111
"941" 4284927.46155 6572237.27318333 0.560935433201058 368.797993827161 7.19155684444639 0.161666666666667
"942" 4284927.46155 6569237.273175 0.553744854497355 359.870216049383 5.8681806491481 0.123133333333333
"943" 4284927.46155 6566237.27318333 0.551854850088183 365.646913580247 5.27119881908099 0.0524444444444444
"944" 4284927.46155 6563237.27318333 0.562041111111111 364.077932098765 6.11069531242053 0.1445
"945" 4284927.46155 6560237.273175 0.52324662037037 361.710339506173 6.66261847482787 0.0872222222222222
"946" 4284927.46155 6557237.27318333 0.486316728795895 358.363888888889 5.64038044214249 0.00535555555555556
"947" 4284927.46155 6554237.27318333 0.501183310185185 367.118364197531 5.86734294229084 0.0358333333333333
"948" 4284927.46155 6551237.27318333 0.522450072751323 384.475925925926 7.90983290804757 0.0844111111111111
"949" 4284927.46155 6548237.27318333 0.496842800925926 375.472530864198 6.63867925604184 0.0816
"950" 4284927.46155 6545237.27318333 0.431930097001764 311.473611111111 4.28377342555258 0.00808888888888889
"951" 4284927.46155 6542237.27318333 0.441769847883598 334.626234567901 7.80361930198139 0.0525111111111111
"952" 4284927.46155 6539237.27318333 0.468813148148148 347.874845679012 10.3503698541058 0.116733333333333
"953" 4284927.46155 6536237.27318333 0.523410198412698 381.688425925926 22.5062791771359 0.333666666666667
"954" 4284927.46155 6533237.27318333 0.531630945767196 390.921759259259 19.0569417940246 0.251477777777778
"955" 4284927.46155 6530237.27318333 0.462660205026455 367.425462962963 8.05417750941382 0.0191444444444444
"956" 4284927.46155 6527237.27318333 0.403268753908129 338.446913580247 3.13543821540144 0.0167333333333333
"957" 4284927.46155 6524237.27318333 0.361769848184223 317.497222222222 1.6304156291816 0
"958" 4284927.46155 6521237.27318333 0.321826990740741 308.432561728395 0.938985266619259 0
"959" 4284927.46155 6518237.273175 0.331818758116883 352.714197530864 0.584075989822547 0
"960" 4284927.46155 6515237.27318333 0.316671165724707 328.305092592593 1.53513740251462 0
"961" 4284927.46155 6512237.273175 0.411584229497355 346.292283950617 1.67677983393272 0.0242777777777778
"962" 4284927.46155 6509237.27318333 0.366148347462722 333.600925925926 1.57110562837786 0
"963" 4284927.46155 6506237.27318333 0.415769358465608 319.977777777778 4.05728496611118 0.00884444444444444
"964" 4284927.46155 6503237.27318333 0.453905288800705 334.909413580247 8.40333128968874 0.0160444444444444
"965" 4284927.46155 6500237.27318333 0.527890330687831 371.912037037037 18.7224070827166 0.318711111111111
"966" 4284927.46155 6497237.27318333 0.594707207391374 423.203240740741 39.1065416137377 0.773666666666667
"967" 4284927.46155 6494237.27318333 0.583580489417989 412.063888888889 24.0613649355041 0.734555555555556
"968" 4284927.46155 6491237.27318333 0.543723296957672 410.708950617284 5.86409494280815 0.447522222222222
"969" 4284927.46155 6488237.27318333 0.537295866402116 413.062808641975 12.0339232252704 0.529222222222222
"970" 4284927.46155 6485237.27318333 0.521593657407407 389.26712962963 16.580117871364 0.483144444444444
"971" 4284927.46155 6482237.27318333 0.496539298941799 382.372685185185 20.1616148319509 0.473433333333333
"972" 4284927.46155 6479237.27318333 0.551244052028219 414.952777777778 12.2582662867175 0.672622222222222
"973" 4284927.46155 6476237.27318333 0.519062189153439 399.142283950617 4.06601979666286 0.738644444444444
"974" 4284927.46155 6473237.27318333 0.469104049823633 391.774074074074 1.48151263760196 0.192222222222222
"975" 4284927.46155 6470237.273175 0.467280813492064 377.100771604938 1.32827555470996 0.316911111111111
"976" 4284927.46155 6467237.27318333 0.448377013888889 386.383179012346 0.977416255407863 0.2436
"977" 4284927.46155 6464237.27318333 0.480812658730159 379.088425925926 0.741151222752201 0.291477777777778
"978" 4284927.46155 6461237.273175 0.427501878306878 333.661265432099 0.479949081937472 0.0194333333333333
"979" 4284927.46155 6458237.27318333 0.424688350970018 327.50462962963 0.501642282224364 0.0334
"980" 4284927.46155 6455237.27318333 0.449098931878307 351.728240740741 0.566117676181926 0.215
"981" 4284911.0705947 6452194.83856972 0.467828703346203 377.265165165165 0.646905685598786 0.264794562479174
"982" 4285556.92899443 6450129.75389573 0.432788888888889 356.310555555556 0.506114408373833 0.226866181351944
"983" 4288470.92603682 6669844.57738398 0.246754285714285 61.8388888888889 0.326248940080404 0
